,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2012-02-12,0.03335,0.0,0.016675,0.028605844035131528,0.05271742920135416,0.04066163661824282,20.779449,-0.037876461498088765,-0.19649313126637769,0.03397346293299505
2012-02-13,-0.005883333333333334,0.03333333333333333,0.013725,0.028486796416083912,0.05237551253468749,0.04043115447538568,19.992397,0.001969348647888447,-0.1520675584823571,0.03398256176183574
2012-02-14,0.0625,-0.00625,0.028125,0.028455546416083912,0.05279217920135416,0.04062386280871901,20.031769,0.02161062260652069,-0.16355664844178264,0.034022785175708795
2012-02-15,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.02691387974941725,0.05275051253468749,0.039832196142052335,20.464668,-0.00047990028472477686,-0.15528949700039096,0.03402325863249896
2012-02-16,-0.03156666666666666,0.085,0.026716666666666673,0.027338879749417247,0.05241005420135416,0.03987446697538567,20.454847,0.014909131317383917,-0.15295910059850348,0.034006191694161095
2012-02-17,0.0,0.0,0.0,0.02667221308275058,0.05191005420135416,0.03929113364205234,20.759811,0.0,-0.1654022283728882,0.03401110769861323
2012-02-18,0.2,0.0,0.1,0.02667221308275058,0.053070554201354155,0.03987138364205234,20.759811,0.01421713328700358,-0.1725108672713831,0.034024466241773514
2012-02-20,0.5,0.0625,0.28125,0.02698471308275058,0.05562205420135416,0.04130338364205234,21.054956,-0.013085137769938915,-0.16822267403455982,0.034147903224612385
2012-02-21,0.0,-0.03125,-0.015625,0.02642846308275058,0.054919054201354164,0.04067375864205234,20.779449,-0.038353663756916734,-0.1936533062065312,0.034042846184551126
2012-02-22,0.09125,0.08,0.085625,0.026620129749417246,0.05526388753468749,0.040942008642052344,19.982481,-0.062038292442264886,-0.15854047352778666,0.03376618174222204
2012-02-23,0.020335714285714283,0.060714285714285714,0.040525,0.02681261784465534,0.05492206610611607,0.040867341975385676,18.742801999999998,0.022048837735147764,-0.11180612162471737,0.03372971238287925
2012-02-24,0.062314285714285725,0.030157142857142855,0.04623571428571429,0.026213403558941053,0.05523363753468749,0.04072352054681425,19.156059,0.0,-0.13096728298863547,0.03373029845170544
2012-02-26,0.0,0.0,0.0,0.026213403558941053,0.05543580420135416,0.04082460388014758,19.156059,-0.023111016728440847,-0.13353529554278365,0.033833533251643025
2012-02-27,0.21944285714285716,-0.017857142857142856,0.10079285714285716,0.026124117844655338,0.05644131848706844,0.04128271816586187,18.713343,0.009465331768888197,-0.07413165034168379,0.033863768481392685
2012-02-28,0.08112,-0.025,0.028059999999999998,0.025936617844655334,0.056521418487068445,0.041229018165861865,18.890470999999998,0.017183054885185456,-0.10312532704981237,0.03384545309390744
2012-02-29,0.11637,0.0025000000000000014,0.059435,0.025115784511322,0.05702926848706845,0.04107252649919521,19.215067,0.057863290302344605,-0.11213413931890015,0.03367325172363434
2012-03-01,-0.010416666666666666,0.03523333333333333,0.012408333333333334,0.02529195117798867,0.05656043515373512,0.04092619316586187,20.326914000000002,-0.0029078196523092403,-0.1882895258965528,0.033790374937397165
2012-03-02,-0.02083333333333333,0.2,0.08958333333333335,0.02629195117798867,0.05632610182040179,0.041309026499195205,20.267807,-0.006791904027900086,-0.15388152255446286,0.03379389171690737
2012-03-05,0.0,0.041649999999999986,0.020824999999999993,0.026210201177988668,0.05596360182040179,0.04108690149919521,20.13015,-0.05180880420662548,-0.15640191454112362,0.03359918484401644
2012-03-06,-0.021428571428571432,0.07142857142857142,0.024999999999999994,0.025317344035131525,0.05585645896325893,0.04058690149919521,19.087231,0.031440233525753536,-0.10361057609665836,0.033547427105689843
2012-03-07,-0.04166666666666666,0.08333333333333333,0.020833333333333336,0.02572013570179819,0.055649813129925604,0.04068497441586188,19.687338,0.01849254581802784,-0.11594264293120793,0.03352277196511033
2012-03-08,-0.055000000000000014,0.1,0.022499999999999996,0.026136785701798185,0.0548654631299256,0.040501124415861886,20.051407,-0.030422902492578285,-0.12855676412134065,0.03345967440990004
2012-03-09,0.004077777777777777,0.05151111111111111,0.027794444444444445,0.027852674590687077,0.054797018685481154,0.041324846638084105,19.441385,-0.013156007146610138,-0.10930877609799916,0.033447279748831577
2012-03-12,0.0571125,-0.0104125,0.02335,0.027372040662115647,0.05483608118548115,0.0411040609237984,19.185614,0.038970657910661455,-0.099998571846593,0.033355536663681504
2012-03-13,-0.011116666666666658,0.02083333333333333,0.004858333333333335,0.027563019828782315,0.054419560352147824,0.040991290090465066,19.93329,0.0019752885750421445,-0.14906054143595948,0.03350227812905044
2012-03-14,0.08867142857142858,0.0,0.04433571428571429,0.028146353162115646,0.055071250828338296,0.041608801995226964,19.972664,0.01231443136478938,-0.11329810585107736,0.03349297542057746
2012-03-15,0.17780000000000004,-0.02223333333333333,0.07778333333333336,0.028035186495448977,0.056149150828338296,0.042092168661893636,20.218616,0.012655119420637018,-0.12895046822195932,0.03351856858241831
2012-03-16,0.0,-0.15,-0.075,0.027285186495448976,0.055879317495004965,0.04158225199522697,20.474485,0.0,-0.12061573221499855,0.03356597901780677
2012-03-17,0.0397,0.0,0.01985,0.027285186495448976,0.05508669249500496,0.04118593949522697,20.474485,0.0,-0.09851339362137823,0.03356771767930831
2012-03-18,0.0667,0.0,0.03335,0.027285186495448976,0.05421560916167163,0.0407503978285603,20.474485,0.0019229787708945345,-0.10283403953750259,0.03357516461655562
2012-03-19,0.06805,0.1125,0.090275,0.028222686495448977,0.055232984161671626,0.0417278353285603,20.513857,-0.007193771507717939,-0.11366897019902211,0.03358386088126229
2012-03-20,0.27,0.06,0.165,0.029772686495448973,0.05658298416167162,0.0431778353285603,20.366285,-0.03285469097579652,-0.11884116322638139,0.033502969491328735
2012-03-21,0.01066,0.107,0.05883,0.030307686495448974,0.05617795082833829,0.04324281866189364,19.697157,-0.020477320661047793,-0.0889075007119049,0.03367036216078994
2012-03-22,-0.023214285714285715,0.019485714285714283,-0.001864285714285716,0.03065511506687755,0.056176441899766866,0.04341577848332221,19.293812,0.010707215349667676,-0.11779854597940509,0.03368430479871702
2012-03-23,0.020825,0.0,0.0104125,0.030592615066877545,0.056387066899766865,0.04348984098332221,19.500395,0.0015154564817789762,-0.11200409017355806,0.0336895660277578
2012-03-26,0.0,0.07955,0.039775,0.03072369840021088,0.055470400233100195,0.04309704931665555,19.529947,0.001005430275873076,-0.10579163374073675,0.03368970237656996
2012-03-27,0.3333333333333333,-0.02083333333333333,0.15625,0.030817469233544212,0.057043691899766866,0.043930580566655546,19.549583,0.004530224506579028,-0.1051830619609635,0.0336882653960793
2012-03-28,0.04649090909090909,0.027781818181818185,0.037136363636363634,0.030956378324453304,0.057276146445221415,0.04411626238483737,19.638147,-0.05811648115272794,-0.10821346840921386,0.03343471083449982
2012-03-29,0.17875000000000002,0.0,0.08937500000000001,0.030056378324453306,0.05775322977855475,0.04390480405150404,18.496847,-0.0010616944606829382,-0.050528719840738145,0.03351197470625966
2012-03-30,-0.0625,0.0,-0.03125,0.03255637832445331,0.05744072977855475,0.04499855405150404,18.477209,-0.014379227945086392,-0.018635606708783725,0.033569239383436644
2012-04-02,0.08335,0.0,0.041675,0.03246437832445331,0.05724497977855474,0.044854679051504046,18.211520999999998,-0.04970293255571556,0.027555194319024867,0.0333783389850739
2012-04-03,0.012499999999999995,0.08,0.04625,0.032636878324453306,0.05709557977855474,0.04486622905150405,17.306355,-0.0295580438515215,0.07902391924816055,0.03334304156860521
2012-04-04,0.03890000000000001,0.0,0.019450000000000005,0.032581322768897754,0.05674669088966585,0.04466400682928184,16.794813,-0.031048931595725526,0.08904255141155759,0.03326537432234334
2012-04-05,0.1562875,0.008337500000000001,0.0823125,0.03262301026889775,0.05711137838966585,0.04486719432928184,16.273352,0.0,0.12393967757841162,0.03326537432234334
2012-04-06,-0.15,0.0,-0.075,0.03324801026889775,0.05606975338966585,0.04465888182928184,16.273352,-0.08101748183164714,0.12393967757841162,0.03274927075968419
2012-04-10,0.15625,0.0625,0.109375,0.0332033674117549,0.05632786053252299,0.04476561397213898,14.954926,0.05460441596300769,0.22302617879887854,0.03253441211999551
2012-04-11,0.15,-0.2381,-0.044050000000000006,0.03237953407842156,0.056268360532522994,0.04432394730547232,15.771531,0.006860399285269159,0.16843570861953738,0.0325429868687632
2012-04-12,0.02638333333333333,0.08333333333333333,0.05485833333333333,0.03235175630064378,0.05590027719918966,0.044126016749916765,15.879729999999999,-0.06009913266787281,0.1480836261069931,0.03235784005391787
2012-04-13,0.075,0.3,0.1875,0.034292978522866,0.05625788831030077,0.04527543341658343,14.925372,-0.00461147635047221,0.26895751744077123,0.032355644788477175
2012-04-16,0.125,0.425,0.275,0.035501311856199334,0.05678913831030077,0.0461452250832501,14.856544,0.07152120977799403,0.2814581910840097,0.031974651800782634
2012-04-17,-0.04166,0.17,0.06417,0.03635131185619934,0.056580838310300766,0.0464660750832501,15.919101999999999,-0.04882385953680035,0.20210442774975634,0.0317955508682907
2012-04-18,0.09353333333333333,0.0,0.046766666666666665,0.03635131185619934,0.05454850497696743,0.04544990841658343,15.14187,-0.031189674723135274,0.2865489533327126,0.03173852937585535
2012-04-19,0.1125,0.0682,0.09035,0.03585901185619934,0.05500600497696743,0.04543250841658344,14.6696,0.0026840540982711047,0.3561389540273763,0.03190797260893934
2012-04-20,0.06665,0.025,0.045825000000000005,0.03562686899905648,0.05545775497696742,0.04554231198801201,14.708974,0.0,0.4180588666483469,0.031915406506189355
2012-04-22,0.5,0.3,0.4,0.036876868999056484,0.057461154976967424,0.047169011988012016,14.708974,-0.06421508393447439,0.4354476389719637,0.031566499714192134
2012-04-23,0.0,0.0,0.0,0.036876868999056484,0.05721115497696742,0.04704401198801201,13.764435999999998,0.03788451629983269,0.528236827139158,0.03146683003136149
2012-04-24,0.0,0.0,0.0,0.036876868999056484,0.05633090497696742,0.04660388698801201,14.285895000000002,0.06749146623295199,0.47589681990522825,0.031126608033559627
2012-04-25,0.0,0.0,0.0,0.03662686899905648,0.05637050497696742,0.04649868698801202,15.250070999999998,-0.027742821656371208,0.3909670977925286,0.03108453294678494
2012-04-26,0.06906666666666668,0.0,0.03453333333333334,0.03663579757048505,0.05649669545315789,0.04656624651182154,14.826991,0.020574774746946245,0.4061096415314478,0.031095889571937988
2012-04-27,0.00252,0.05,0.026260000000000002,0.03688579757048505,0.0566759954531579,0.046780896511821546,15.132052999999999,0.0,0.4109189281850918,0.03111665534425847
2012-04-28,0.0,0.1364,0.0682,0.03756779757048505,0.0564416204531579,0.04700470901182154,15.132052999999999,-0.022755273193928005,0.4369313271636044,0.031076541504632193
2012-04-30,-0.0104,0.0,-0.0052,0.03694279757048505,0.05556037045315789,0.04625158401182154,14.787719000000001,0.0,0.4910132522804902,0.031076513986745328
2012-05-01,0.09775,0.0,0.048875,0.03694279757048505,0.05601582045315789,0.04647930901182154,14.787719000000001,-0.05655632217517814,0.4983299993731283,0.030802053978332126
2012-05-02,0.1,-0.04443333333333333,0.027783333333333337,0.036762297570485054,0.05701582045315789,0.04688905901182155,13.951379999999999,-0.046547008252946886,0.5747501680837308,0.030724120977656626
2012-05-03,0.2111,0.0,0.10555,0.03551229757048505,0.05790465378649122,0.04670847567848821,13.301985,-0.0022143311693706424,0.7204216513550421,0.030721823992177114
2012-05-04,0.0,0.0682,0.0341,0.035353297570485054,0.057768253786491225,0.04656077567848821,13.27253,0.056332590696724694,0.7316520663355066,0.030489739813213606
2012-05-07,0.0,0.0,0.0,0.036853297570485055,0.057768253786491225,0.04731077567848821,14.020206,-0.021051259874498296,0.6393057277475096,0.030461404285338323
2012-05-08,0.5,0.5,0.5,0.03935329757048506,0.06032383711982456,0.04983856734515488,13.725063,-0.0458765835901811,0.70537534144652,0.03026341098876258
2012-05-09,0.0758,0.2,0.13790000000000002,0.04062602484321233,0.06043015530164273,0.05052809007242761,13.095403999999998,0.06762128148165591,0.801649418376096,0.030051958673482003
2012-05-10,0.12708333333333333,0.13749999999999998,0.13229166666666664,0.04072639984321232,0.0606209469683094,0.05067367340576094,13.980932000000001,-0.010562242917711129,0.6249069804502303,0.030097119231681898
2012-05-11,0.1806,0.2,0.19030000000000002,0.041684733176545655,0.061059696968309395,0.05137221507242761,13.833262,0.0,0.6913265287681243,0.030164872029180976
2012-05-13,0.0,0.2,0.1,0.042809733176545656,0.06066894696830939,0.051739340072427614,13.833262,-0.04907367474135893,0.6479452930191014,0.029938310515106693
2012-05-14,0.024450000000000003,0.0625,0.043475,0.042622233176545656,0.06004119696830939,0.05133171507242761,13.154413,-0.05534568513243432,0.7329894538053503,0.03027014758763967
2012-05-15,0.03571428571428573,0.1,0.06785714285714287,0.04322223317654565,0.05992471839688082,0.05157347578671333,12.426373,0.005538784325884949,0.6825008391426846,0.030310920429776393
2012-05-16,0.0,-0.125,-0.0625,0.042954376033688506,0.05885328982545225,0.05090383292957047,12.4952,-0.04645527882706957,0.7157518086945387,0.03013964925145278
2012-05-17,-0.2125,0.0,-0.10625,0.04284070936702184,0.057501873158785584,0.0501712912629038,11.914732,0.004128418499047992,0.7687926174084319,0.030154870177726053
2012-05-18,0.10716666666666667,0.0,0.05358333333333334,0.04232405936702184,0.05805950649211891,0.05019178292957047,11.963921000000001,0.018916540823029404,0.7434243338785003,0.030212909372591502
2012-05-21,0.185,-0.02,0.0825,0.042224059367021845,0.058352131492118924,0.050288095429570474,12.190237,0.05730708927152128,0.7691694591335674,0.02996897420981192
2012-05-22,0.0,0.0,0.0,0.04114074686702184,0.05759250649211892,0.04936662667957047,12.888824000000001,-0.03206359245808632,0.6732787258170332,0.02987973647760261
2012-05-23,0.21428571428571427,0.0,0.10714285714285714,0.040967121867021845,0.058253851730214155,0.0496104867986181,12.475562,-0.007098918669956378,0.7113537650648525,0.029882083491088212
2012-05-24,0.0,0.0,0.0,0.04105803095793093,0.0580998062756687,0.049578918616799916,12.386999000000001,0.006357149136768214,0.7490094251238737,0.029885199160319693
2012-05-25,0.24304,0.025,0.13402,0.04118303095793094,0.059626193775668704,0.05040461236679991,12.465745,-0.0142090183940069,0.7316438768802027,0.02987063739953274
2012-05-28,0.24304,0.025,0.13402,0.041194364291264274,0.06103964377566871,0.05111700403346657,12.288619,-0.01441382469421515,0.7421977196949472,0.029861565478891315
2012-05-29,0.0,-0.1556,-0.0778,0.04069419762459761,0.06133131044233538,0.05101275403346658,12.111493,0.002440161588666223,0.7481720874544535,0.02989644119438519
2012-05-30,0.0,-0.1556,-0.0778,0.03991619762459761,0.06133131044233538,0.05062375403346658,12.141047,0.004051545142688129,0.7139380153952126,0.02993314197807431
2012-05-31,-0.07223333333333333,-0.16666666666666666,-0.11945,0.039051614291264275,0.05953264377566871,0.049292129033466574,12.190237,0.008070556790651384,0.7481797933871182,0.02999091935857426
2012-06-01,-0.07223333333333333,-0.16666666666666666,-0.11945,0.03750399524364523,0.05867740568043062,0.048090700462038,12.288619,0.0,0.6933556162820247,0.030166943018064517
2012-06-03,0.0,0.5,0.25,0.04083732857697856,0.05812682234709729,0.049482075462038005,12.288619,0.04483921260802348,0.6204955170308395,0.03002951952785569
2012-06-04,0.26665,0.0,0.133325,0.04140375714840713,0.05921600091852586,0.05030987903346658,12.839630999999999,0.023751617160960414,0.5724095965063172,0.029992836453435368
2012-06-05,0.0485,0.0,0.02425,0.04140375714840713,0.059347417585192526,0.050375587366799916,13.144592999999999,0.04416036312421401,0.535928803577258,0.029872925299168154
2012-06-06,0.114575,0.0,0.0572875,0.04140375714840713,0.058420292585192525,0.04991202486679991,13.725063,0.0,0.5003577761355265,0.030499978952613725
2012-06-07,0.038675,0.0,0.0193375,0.04156000714840714,0.05871241758519252,0.05013621236679991,13.725063,-0.023657304888145214,0.37347981572106437,0.03046646509408098
2012-06-08,0.0,-0.7,-0.35,0.03834125714840714,0.05858848008519252,0.04846486861679991,13.400364999999999,-0.08810021219571251,0.4324559816094562,0.029784388641984096
